income,age,debts,num_late_payments,credit_history_years,num_open_accounts,utilization_ratio,debt_to_income,creditworthy
52397.13891264631,55,5847.93587696577,0,20,10,0.34198109144395183,0.11160792360657582,1
56939.919299854366,41,22923.48408943682,3,12,1,0.05079516073370901,0.4025907372421487,0
66903.14050873827,51,17942.483127670563,0,3,13,0.2963729630085041,0.2681859624411365,1
38635.58633533055,39,15626.593662545472,0,19,11,0.13800086731092875,0.40446114954532575,1
96847.7455137092,51,32463.91637815854,1,19,2,0.2844594720379487,0.33520570051435156,1
34879.65237000596,52,12346.146008952255,2,10,3,0.09875993527408632,0.353964135822898,1
30716.227744245356,22,27078.220346204325,2,17,14,0.39881016676835757,0.8815607362879184,0
78162.21747000136,30,28072.78597099756,3,0,14,0.536318331242974,0.3591605622214069,0
70833.25387925871,22,23555.443845854632,0,11,2,0.08969880965730025,0.3325478155501212,1
67482.3963410431,22,5349.003292634206,1,17,2,0.3157147956462242,0.07926516517880261,1
67566.9101852856,44,18590.782973431553,1,6,12,0.4151431533794749,0.27514626497572425,1
54755.06454306171,37,34584.743011315,3,11,11,0.3451602105040186,0.6316263764809571,0
37054.91257028337,52,0.0,0,0,6,0.08924436370822963,0.0,1
56516.091163874524,36,13123.41505703799,3,21,7,0.20073245702975095,0.23220670054808332,1
41456.76576975777,36,26623.085196681997,2,3,6,0.20237014704097295,0.6421891506091204,0
74502.39466835503,59,13846.79400212362,2,17,11,0.4347127678236454,0.18585703270025306,1
52058.852369957225,51,23098.878169738728,0,14,6,0.29632949275313114,0.44370701846414345,1
38490.05606414977,63,29091.91028599123,1,2,9,0.39193765569099986,0.7558292520412274,0
48572.283166940135,44,17320.062831488027,4,6,8,0.36263825677497946,0.3565832549390353,0
63258.62908551248,21,20089.905208555407,0,5,14,0.28849796327965355,0.317583632446382,1
43725.508943920504,31,15918.709335802008,1,14,8,0.22662940241820181,0.3640600125711129,0
38555.59208867137,41,17978.05881970317,2,14,6,0.1585980486720385,0.46628926819115263,0
59873.744229838245,24,36026.0243489627,1,5,5,0.08108591012707361,0.6016998738323273,0
59899.33142217446,27,14360.515073193525,1,7,9,0.0725481073520658,0.23974416295199796,1
44861.1364925774,46,11468.459620544192,3,7,12,0.28095463080170185,0.2556435373063215,0
45579.23388763354,32,25417.542290197624,0,21,2,0.4775247925699443,0.5576561982779148,1
59640.99874715273,51,6570.776677582069,3,0,7,0.3059293590578863,0.11017214358597172,1
26038.313170053516,37,8852.785427347593,1,25,6,0.3649083044637582,0.33999074246979716,1
26850.724512468896,53,8916.547060473777,2,12,7,0.29179291142931324,0.332078453091019,0
40631.11557495128,31,12441.254775419598,1,22,12,0.041097643131140914,0.3062001768686243,1
50731.056965763055,48,12878.005351299416,1,23,4,0.2858195130022603,0.25384855198247525,1
61218.15131196009,52,21990.99589665507,4,20,9,0.3153747441298517,0.3592234562032376,1
84507.12433899104,21,11576.38364741323,0,12,7,0.5164888520788731,0.1369870734327184,1
72153.19246404039,48,22394.63469235187,1,10,2,0.5921233069630393,0.3103762138246742,1
51801.229400731456,62,23641.807048417824,2,3,13,0.2587572508247408,0.4563947095835527,0
54619.67584194622,27,8464.888006669597,0,6,4,0.47022510646468035,0.15497873021371586,1
34949.41270724383,22,23427.060186984512,1,27,5,0.4482727762961522,0.6703134150843364,0
54629.7372801522,62,24334.184829582882,1,11,2,0.15304443655262304,0.445438437764991,1
49226.82722159723,44,0.0,1,26,10,0.09941665049682988,0.0,1
61454.37120676179,24,17934.809528739668,1,12,8,0.24204077045567735,0.29183944407141393,0
38455.38112895354,64,9935.918916990866,0,21,1,0.19503432005630733,0.2583752553036066,1
65386.930284823444,39,28030.649803324428,1,11,3,0.34193469285752526,0.42868887836183445,0
85654.77826005155,46,9833.938147264373,0,15,14,0.414676387231995,0.11480898493961561,1
52824.79703086285,31,1605.1684468933017,0,5,1,0.2199274327759164,0.03038664674765306,1
63034.23444197883,60,14701.831833311722,3,13,5,0.33575509832416234,0.23323566889424713,1
68802.87983422226,63,6030.276959008821,1,18,8,0.1755208301335539,0.08764570572537847,1
46975.59056228327,31,23495.852645378884,1,15,7,0.13373816533661528,0.5001715223617373,0
59481.84963620834,23,6913.875011182126,1,26,9,0.08256457630162319,0.11623503730074743,1
55251.8480156359,32,14824.935508117229,0,25,2,0.04471846326396368,0.2683156498932284,1
56953.52197097663,23,30458.10427164164,0,3,12,0.08085773471481934,0.5347887754362761,1
39539.80432289067,62,25985.286222141363,0,4,8,0.22907118253240227,0.6571930910416209,0
55490.203485178856,47,19778.39203288949,1,8,8,0.17964860835218874,0.3564303388826497,0
64959.965824909,22,13724.222874477253,1,23,14,0.1870946795021168,0.21127201500488904,1
84022.87215590084,36,18828.964562110883,0,2,6,0.6215863334809325,0.2240933221989192,1
74185.41652170414,22,21889.83952725054,2,21,3,0.5444302957937909,0.29506930814153093,0
98063.64915023113,50,5133.976367845113,2,9,2,0.36470901118094723,0.05235351134017036,1
39653.048742239014,40,23513.372439238396,1,16,14,0.26297149404637415,0.5929776696890295,0
72446.41273441356,58,3983.059474429192,2,18,8,0.2079536864853857,0.05497938854517161,1
58666.84011476704,48,20724.519350122762,2,9,6,0.4687999292555662,0.3532578081515965,1
98796.05866435345,45,3931.0959545035894,0,29,4,0.4695758669319198,0.03979000789757179,1
38834.03429289697,52,34627.96243370614,1,11,5,0.2813235095242167,0.8916910916989083,0
38205.56315638448,30,22633.416249370388,1,22,5,0.17248051141946166,0.5924115332818527,0
43012.14709111956,62,0.0,1,6,13,0.28120913749829307,0.0,1
12522.08551380386,60,14990.73373769847,2,17,9,0.19136870613056992,1.1971435366076415,0
44484.899566384775,53,9785.779559153641,3,18,13,0.08247263270081887,0.2199798056090996,1
39817.34676892604,33,8602.73070218636,1,14,13,0.424134885681633,0.2160548454449014,1
58007.87572952415,61,16471.035264684182,1,6,9,0.28911963832899995,0.28394481020964113,1
61835.11951554319,62,5720.062503315017,3,11,8,0.08434989748181296,0.0925050771815391,1
92523.41678431773,57,22614.65764984436,0,21,8,0.3869141144025384,0.24442090916899037,1
74008.476763721,36,22046.54086999342,3,28,12,0.062331228329678204,0.2978921041758374,1
43461.92688675194,42,18514.247749419854,0,6,2,0.11915452367745531,0.4259877339921476,1
37031.70657303284,40,14804.954714591353,1,9,14,0.4338827453467258,0.399791316270922,1
64838.38343013011,63,21598.182859449822,1,24,3,0.2573159179483303,0.33310797889839494,1
28595.335859587158,47,22913.855060779842,1,23,14,0.355435506700594,0.8013144232085497,0
91629.17531708707,61,19549.17736741681,1,21,8,0.3680074054515363,0.21335101292536973,1
78588.80241442574,36,1881.2597681976222,1,27,13,0.5694765077434828,0.0239380129280644,1
45616.4869579059,54,7116.138861309933,1,29,5,0.3504124567054838,0.155999274294765,1
20737.30941818245,52,12319.390785078876,4,19,7,0.036968649252552936,0.5940689091651036,0
82077.44748330826,46,242.09102150302533,0,29,14,0.3954159349250053,0.00294954374101678,1
52709.20309494764,45,17240.0313333153,1,28,8,0.31812938457508105,0.3270782011683993,1
79756.32623946923,22,29110.05207323617,0,9,6,0.39462277729660944,0.36498737399003217,1
23111.44682411266,32,27516.903667595925,1,24,5,0.08326462322080977,1.1906179598798186,0
43012.499540924546,60,22396.26144004875,2,22,8,0.17817496304458744,0.5206919309290471,1
55104.87399436366,29,22277.11933871555,2,4,1,0.3821900652014241,0.4042676758682751,0
55939.61187529484,32,37152.955309633806,1,17,1,0.19654378952554213,0.6641618356676877,1
45998.69057041513,46,23438.63832178362,1,8,1,0.67632108489642,0.5095501204736161,0
67456.99864694997,29,24256.35686788347,0,29,3,0.39696466081710413,0.3595825096641801,1
33647.59141234811,30,610.8530566384543,1,15,10,0.1263028174325186,0.018154436350361805,1
52152.41029957413,52,28328.18794356268,4,6,13,0.1983672125431122,0.5431807999062702,0
57405.912634237975,54,18984.973503055626,1,24,12,0.27567897965878846,0.33071460119480145,1
65288.77668117498,40,14202.156545673224,1,26,6,0.26353624458630553,0.21752829915969613,1
69232.2975617778,59,11723.618759317611,0,24,6,0.20941982524312952,0.16933742158212095,1
32507.158163242617,22,9514.04563330755,1,9,5,0.3790353514965341,0.2926754035382131,1
24317.716585287555,21,27567.768783608957,0,4,13,0.44725990890893663,1.1336495631455674,0
80553.53643797018,56,14716.41070742626,1,6,13,0.34867160995704777,0.18269105688188567,1
61646.28023959183,44,9883.21441129752,0,4,14,0.32463320289001335,0.16032134255117805,1
40030.26926886893,47,7284.531952698852,2,14,7,0.21400295181739082,0.18197559211433903,1
86023.03951045046,22,16705.987944628567,3,18,5,0.07619418295092117,0.19420364636847143,0
57313.49268585717,51,11403.90295782217,1,9,14,0.0914653347407411,0.1989741407024079,1
78585.94368127652,34,9122.44447500345,1,7,2,0.2683585070221044,0.11608239397113605,1
56350.36962820218,22,1178.4403072452988,1,23,4,0.47094834139194164,0.02091273429119645,1
96214.95849763975,49,24593.573595044974,1,8,1,0.4776646918883051,0.25561070730647645,1
90106.81684886408,35,13619.767245502338,1,10,7,0.26511219851138834,0.15115135260350765,1
50020.71703041853,32,4147.613429759796,0,29,4,0.16946964322885746,0.08291791233695342,1
74431.4190190871,57,12287.638586671166,0,27,13,0.6001343365217354,0.16508671671999348,1
67907.51899170295,48,20491.320559656175,2,21,4,0.27573164139091283,0.3017533384213291,1
82372.63115064698,40,15288.408716033118,0,1,13,0.1400372950906002,0.18560058726390505,1
35701.53078839791,59,16909.937477706095,1,2,4,0.4360481021685923,0.47364740682775974,0
68721.02919996879,44,15425.482579903093,0,12,3,0.1904708787951109,0.22446524389233244,1
76168.48973699176,41,2231.4422355891893,0,10,8,0.31344100982044193,0.029296133391830584,1
19825.21027153771,30,24485.085432635307,0,27,4,0.06635879102226902,1.2350479564793115,0
31334.8297466845,34,0.0,0,9,8,0.18611404494787748,0.0,1
14215.356444797988,57,19615.36574611442,0,26,9,0.46177679338792627,1.3798715369738428,0
49611.86331110884,38,21155.709214954448,2,14,1,0.1418399919692527,0.42642440341919924,1
69350.84511591925,44,12801.562962208174,1,5,4,0.09198444561862122,0.18459130441468288,1
85047.14104192056,34,18534.22523805557,1,0,6,0.39898641228836407,0.2179288452379589,1
56481.895608395505,54,12228.645307597793,1,13,8,0.5131673480899395,0.21650557538617948,1
87572.31091142584,32,18654.952030911147,1,17,14,0.2505629131477837,0.21302340701936615,1
27397.970835702174,42,24929.225435189044,2,23,6,0.14356130631042324,0.9098931298482835,0
20932.35121289691,26,7078.735736146637,2,10,12,0.34545963150387865,0.3381720316151232,0
53889.046022067625,56,21739.64858952303,0,7,6,0.12680539034971586,0.4034149830861845,1
62681.308978786146,56,31923.980023881115,1,21,10,0.16875597001011833,0.5093062117558117,1
54346.10503811814,42,17645.652625343606,1,2,4,0.5282452781046739,0.32469029037070857,0
13651.15799920247,34,9968.95775578588,3,13,9,0.4350887000260784,0.7302646234384136,0
53217.59920974423,36,37632.32839085536,0,1,7,0.468025828053444,0.7071406630452585,0
28910.609989902936,56,15887.062390447574,1,28,14,0.24226169947455808,0.5495235969077148,0
68393.45097660077,45,17315.299038028774,3,15,11,0.5125427463096964,0.25317188693918663,0
62331.96492193697,52,17523.742095336067,0,5,6,0.1141264929089548,0.28113572413900917,1
36202.40427345289,53,19478.63327599281,1,0,1,0.256594314101299,0.5380480569429039,0
44722.66165326613,56,11611.250545510145,1,13,2,0.2369093503908767,0.25962789593186403,1
33815.729562220964,40,16899.90860704171,1,9,12,0.04827863203844885,0.49976471972742353,1
53746.41805453656,38,24521.8374343677,1,5,6,0.29304992301665567,0.4562506362653853,0
74102.84641002477,58,11265.989787652441,1,8,11,0.1433796134755025,0.15203180894449903,1
35285.47907328913,23,10800.060228733044,1,6,1,0.45748875684775375,0.3060766216692412,1
65080.93031035689,43,12079.155245313483,1,24,11,0.3430033581922763,0.1856020678824135,1
44394.84763255119,52,4022.271820158174,1,1,5,0.49395310845699664,0.09060222153367554,0
39142.543354753114,36,8171.605381484322,1,10,1,0.505088919310781,0.20876531469670165,1
52859.39280090884,25,7764.200763599045,0,13,13,0.41167023221547755,0.14688403237703387,1
34295.153551612515,24,14994.77476331972,1,4,3,0.14278638991006073,0.43722722339625403,0
43927.013893056355,41,23361.456557057674,0,8,12,0.29531756157102884,0.5318243715344028,0
31042.442148223032,60,29537.14096879472,3,6,12,0.1765194168549369,0.95150828751679,0
94294.50265832778,34,15571.886171918646,0,24,12,0.1527786745132888,0.1651409756976261,1
55705.27103943457,59,19564.69751428708,1,13,7,0.10783550058893128,0.3512180651708336,1
41005.489840148286,51,17433.938059076954,1,26,5,0.2586572243091229,0.4251610729938767,1
59279.59821468444,34,0.0,3,15,12,0.16328124831133603,0.0,1
52753.439006183406,26,3521.09088139726,1,21,10,0.34591984294941336,0.06674618655637865,1
50580.60800933554,32,22612.642911647396,2,15,1,0.40989063221980615,0.4470615083842771,0
67283.3340008685,36,23584.851719195794,1,6,1,0.05589247346899391,0.35053036638896873,1
70150.1542009461,37,23356.080251199703,1,9,8,0.2396491462671751,0.33294410421815873,1
44389.97704778945,43,13221.880155366112,1,20,11,0.08600483114820537,0.2978573325490048,1
43483.635187106396,34,0.0,2,5,14,0.48614094768054306,0.0,1
49498.96605696712,27,4714.750143208277,3,16,13,0.5041799175166496,0.0952494671864901,1
8961.576705288302,52,6244.92154352838,1,0,9,0.18905140346439384,0.6968552241307269,0
24696.178756028956,35,21287.68579090712,1,1,7,0.1370374396492226,0.8619829813027354,0
82337.48534889049,64,11426.289035834041,1,26,13,0.4875047904753017,0.13877384021891326,1
87899.35427002568,37,31904.00508130418,0,13,3,0.6058595880651009,0.36296063089719055,1
50019.27920887243,61,29676.383378607577,2,3,12,0.2705566423215803,0.5932989009034655,0
66531.13926111533,64,31736.98446220863,2,26,6,0.10578371855762948,0.47702451535739104,1
61225.00309087072,54,5834.8700635677815,1,8,3,0.13051617184883074,0.09530207870969991,1
116577.61616910476,25,19908.912121415713,0,22,10,0.16630009523031555,0.17077817145048077,1
77391.49822869153,47,10224.759110621304,0,5,4,0.25070545161811647,0.13211734292062915,1
52441.648170384666,43,18278.718182332905,2,16,12,0.28837178819573517,0.3485534650426077,0
35889.191187991484,60,6943.8625725604,1,20,4,0.3898932431202116,0.1934806091390495,1
22871.07359484855,34,27261.563675514553,0,10,3,0.07413256628592779,1.1919669429796647,0
59069.27271734446,35,7130.684497961142,2,27,10,0.25249660108729055,0.12071732340573352,1
39872.98509431393,63,0.0,3,28,6,0.07724864154428927,0.0,1
26554.925808046515,53,35337.80815743162,1,3,5,0.10035759582548172,1.3307439987922605,0
42068.54231514947,51,19424.966795679302,2,20,11,0.3106112118087031,0.46174565902855397,1
33369.0399277121,55,4308.73235581872,1,26,9,0.21893191733062398,0.12912365369674397,1
88742.83270145129,37,13377.28884930863,0,8,9,0.2108319667603319,0.15074218888541135,1
72632.79513898901,48,9231.429052831158,1,27,3,0.3008590280362011,0.12709725730871346,1
54840.547173667655,39,15057.414468044397,0,15,13,0.35559072102193134,0.274567181475432,1
84598.88277780052,43,23027.808359148206,3,2,9,0.173133023164827,0.2721999109566362,1
56547.36615295237,52,21457.790929036306,1,3,13,0.19436806407559756,0.3794657892817875,1
37774.31597343473,60,17537.29020508514,1,23,12,0.3660083202931657,0.46426493116165135,0
85462.48154539315,33,15052.531133095088,2,2,3,0.30692337671171727,0.17613028384976137,1
65778.20087369317,40,25786.707575280103,1,12,4,0.62069081559791,0.3920251273639355,0
34255.07691347087,55,0.0,0,18,1,0.20658351766602928,0.0,1
51193.22643832784,25,7510.67306739562,4,28,5,0.47501390442189584,0.14671224280899117,0
37487.634932304856,29,5213.371667438323,1,24,12,0.40347417214603093,0.13906910043411982,1
27344.00538071328,49,25062.577730028912,1,20,9,0.3260622543260212,0.9165657108781312,0
73523.55095063282,26,7609.073843215288,0,25,2,0.3865486476689197,0.1034916532843249,1
93188.33280940261,45,2140.4460770955175,2,0,4,0.5367704667480959,0.022969034991465676,1
27028.648523617176,51,20493.275461169327,1,22,10,0.07320694357113551,0.7582057032286557,0
66259.38473381141,42,5912.524190902746,0,22,2,0.024740654402524816,0.08923300774155321,1
41987.14861756346,22,11492.735174916425,1,5,14,0.125698187079109,0.2737203061726594,1
45257.49232470608,25,38811.439008816975,1,21,8,0.14212603032564583,0.8575693662025944,0
43152.121515222614,47,22871.38554003473,0,2,9,0.43161334040956784,0.5300176384599417,0
37720.18460640368,45,12889.593925853253,2,2,3,0.3330582143916306,0.3417160880931906,0
55970.43255889654,28,13788.718740558166,5,15,13,0.375775974937213,0.24635719450709231,0
38380.997671779245,21,24074.875862214718,3,9,9,0.23063654141205273,0.6272602934424625,0
60409.13651559678,40,21628.704301046306,1,26,6,0.1850641188515501,0.35803697169983684,1
53995.23781101726,64,15755.994894509371,1,24,6,0.2727026720103302,0.29180341699123874,1
50221.03906267181,43,16035.599422394243,2,16,7,0.16510082836618412,0.31930043108791734,0
36848.72675916804,52,201.5151956202808,0,6,12,0.37378633176864506,0.0054687152947596315,1
43464.57338863335,31,0.0,1,12,5,0.37103015915458937,0.0,1
70107.82451651512,59,13231.777242264954,0,27,6,0.21882367382306425,0.1887346716791644,1
65018.34375248761,44,8667.148146538555,2,10,11,0.20304737257423808,0.13330312103200795,1
35448.89510402898,31,20860.790343403634,1,9,1,0.09514108134535071,0.5884750506943919,0
56986.646108584515,49,16971.79743805626,1,6,3,0.21546064989826266,0.29782060529966187,1
70027.74246743578,46,7272.256065056203,3,23,12,0.47556019419531037,0.10384821513328006,1
21611.894377572564,36,16631.984594963575,2,5,9,0.4695536977191336,0.7695755080231735,0
65867.2038475987,55,10817.672144450771,0,23,12,0.2056177164123742,0.1642345736958917,1
